listing_id,date
23719657,2018-07-02
23719657,2018-07-07
23719657,2018-07-16
23719657,2018-07-24
23719657,2018-08-13
23719657,2018-08-22
23719657,2018-09-15
23719657,2018-10-08
23719657,2018-10-24
23719657,2018-11-04
23719657,2018-11-30
23719657,2019-01-04
23719657,2019-03-09
23719657,2019-03-18
23719657,2019-03-29
23719657,2019-04-20
23719657,2019-04-30
23719657,2019-05-10
23719657,2019-05-25
23719657,2019-06-03
23719657,2019-06-10
23719657,2019-06-19
23719657,2019-07-11
23719657,2019-07-20
23719657,2019-07-31
23719657,2019-08-17
23719657,2019-08-22
23719657,2019-09-08
23719657,2019-09-29
23719657,2019-10-13
23719657,2019-10-30
23719657,2019-11-10
23719657,2019-12-30
23719657,2020-02-21
23719657,2020-02-26
23719657,2020-04-25
23719657,2020-08-20
23719657,2020-09-27
23719657,2020-10-11
23719657,2020-11-13
23719657,2020-12-23
23719657,2021-01-08
23719657,2021-06-13
23719657,2021-06-28
23719657,2021-07-07
23719657,2021-08-08
23719657,2021-08-21
23719657,2021-09-16
23719657,2021-10-09
23719657,2021-11-04
23719657,2022-01-05
23719657,2022-03-05
23719657,2022-03-15
23719657,2022-04-09
23719657,2022-04-21
23719657,2022-05-06
23719657,2022-05-22
23719657,2022-05-30
23719657,2022-06-07
23719657,2022-06-16
23719657,2022-06-24
23719657,2022-07-14
23719657,2022-07-24
23719657,2022-08-06
23719657,2022-08-13
23719657,2022-09-13
23719657,2022-09-19
23721025,2018-03-25
23721025,2018-04-05
23721025,2018-04-22
23721025,2018-05-13
23721025,2018-05-20
23721025,2018-05-27
23721025,2018-05-30
23721025,2018-06-03
23721025,2018-06-14
23721025,2018-06-18
23721025,2018-06-25
23721025,2018-07-01
23721025,2018-07-20
23721025,2018-08-19
23721025,2018-08-30
23721025,2018-10-25
23721025,2019-03-24
23721025,2022-01-02
23721025,2022-02-16
23721025,2022-03-03
23721025,2022-04-11
23721025,2022-05-01
23721025,2022-05-21
23721025,2022-06-24
23721025,2022-06-28
23721025,2022-07-10
23721025,2022-08-14
23721025,2022-09-07
23752797,2019-08-06
23752797,2019-08-12
23752797,2019-08-15
23752797,2019-08-27
23752797,2019-09-12
23752797,2019-09-15
23752797,2019-09-18
23752797,2019-09-22
23752797,2019-09-27
23752797,2019-09-29
23752797,2020-08-02
23752797,2020-08-09
23752797,2021-08-02
23752797,2021-08-07
23752797,2021-08-12
23752797,2021-09-01
23752797,2022-05-15
23752797,2022-05-26
23752797,2022-06-26
23752797,2022-08-06
23752797,2022-08-13
23752797,2022-08-16
23752797,2022-08-22
23752797,2022-09-08
23774130,2018-04-02
23774130,2018-04-11
23774130,2018-05-12
23774130,2018-06-05
23774130,2018-06-10
23774130,2018-06-13
23774130,2018-06-17
23774130,2018-06-22
23774130,2018-06-26
23774130,2018-06-29
23774130,2018-07-20
23774130,2018-08-08
23774130,2018-08-11
23774130,2018-08-14
23774130,2018-08-23
23774130,2018-09-07
23774130,2018-09-14
23774130,2018-09-21
23774130,2018-09-28
23774130,2018-10-01
23774130,2018-10-09
23774130,2018-10-12
23774130,2018-10-18
23774130,2018-10-28
23774130,2019-04-21
23774130,2019-04-28
23774130,2019-06-04
23774130,2019-06-06
23774130,2019-07-07
23774130,2019-07-16
23774130,2019-08-01
23774130,2019-08-03
23774130,2019-08-05
23774130,2019-08-15
23774130,2019-08-25
23774130,2019-09-10
23774130,2019-09-17
23774130,2019-09-24
23774130,2019-10-02
23774130,2019-10-04
23774130,2019-10-12
23774130,2019-10-17
23774130,2019-10-23
23774130,2019-12-30
23774130,2020-09-29
23774130,2020-10-04
23774130,2020-10-17
23774130,2021-02-07
23774130,2021-05-25
23774130,2021-06-07
23774130,2021-06-21
23774130,2021-07-03
23774130,2021-07-12
23774130,2021-07-18
23774130,2021-07-24
23774130,2021-08-04
23774130,2021-08-11
23774130,2021-08-13
23774130,2021-08-16
23774130,2021-08-19
23774130,2021-08-22
23774130,2021-08-25
23774130,2021-08-27
23774130,2021-08-30
23774130,2021-09-07
23774130,2021-09-17
23774130,2021-09-20
23774130,2021-09-27
23774130,2021-09-30
23774130,2021-10-04
23774130,2021-10-07
23774130,2021-10-17
23774130,2021-10-19
23774130,2021-10-21
23774130,2021-10-26
23774130,2021-11-03
23774130,2021-11-08
23774130,2021-11-14
23774130,2021-11-29
23774130,2021-12-21
23774130,2022-02-13
23774130,2022-02-27
23774130,2022-04-07
23774130,2022-04-20
23774130,2022-04-26
23774130,2022-05-06
23774130,2022-05-09
23774130,2022-05-14
23774130,2022-05-17
23774130,2022-05-21
23774130,2022-05-24
23774130,2022-05-26
23774130,2022-05-28
23774130,2022-06-12
23774130,2022-06-15
23774130,2022-06-27
23774130,2022-07-19
23774130,2022-07-22
23774130,2022-07-25
23774130,2022-07-31
23774130,2022-08-04
23774130,2022-08-10
23774130,2022-08-16
23774130,2022-08-19
23774130,2022-08-21
23774130,2022-08-23
23774130,2022-09-05
23774130,2022-09-10
23774130,2022-09-14
23774130,2022-09-16
23774130,2022-09-18
23780361,2018-05-14
23780361,2018-05-27
23780361,2018-06-10
23780361,2018-06-25
23780361,2018-06-28
23780361,2018-07-25
23780361,2018-08-13
23780361,2018-08-15
23780361,2018-08-21
23780361,2018-08-26
23780361,2018-08-29
23780361,2018-09-03
23780361,2018-09-06
23780361,2018-09-12
23780361,2018-09-18
23780361,2018-09-23
23780361,2018-09-28
23780361,2018-10-11
23780361,2018-10-17
23780361,2018-10-25
23780361,2018-10-29
23780361,2018-11-21
23780361,2019-01-01
23780361,2019-02-17
23780361,2019-04-18
23780361,2019-04-27
23780361,2019-05-04
23780361,2019-05-07
23780361,2019-05-11
23780361,2019-05-12
23780361,2019-05-19
23780361,2019-05-20
23780361,2019-05-25
23780361,2019-05-26
23780361,2019-05-30
23780361,2019-06-02
23780361,2019-06-03
23780361,2019-06-05
23780361,2019-06-11
23780361,2019-06-17
23780361,2019-06-18
23780361,2019-06-19
23780361,2019-06-25
23780361,2019-06-28
23780361,2019-07-15
23780361,2019-07-26
23780361,2019-08-04
23780361,2019-08-07
23780361,2019-08-13
23780361,2019-09-30
23780361,2019-10-29
23780361,2019-10-31
23780361,2019-11-08
23780361,2019-12-07
23780361,2020-01-12
23780361,2020-01-25
23780361,2020-02-16
23780361,2020-03-09
23780361,2020-03-21
23780361,2020-04-01
23780361,2020-05-16
23780361,2020-05-22
23780361,2020-05-30
23780361,2020-06-02
23780361,2020-06-05
23780361,2020-06-10
23780361,2020-06-13
23780361,2020-06-24
23780361,2020-07-02
23780361,2020-08-12
23780361,2020-09-13
23780361,2020-09-16
23780361,2020-09-30
23780361,2020-10-07
23780361,2020-10-13
23780361,2020-10-17
23780361,2020-10-23
23780361,2020-10-25
23780361,2020-11-02
23780361,2020-11-04
23780361,2020-11-20
23780361,2020-12-10
23780361,2020-12-31
23780361,2021-01-08
23780361,2021-01-13
23780361,2021-01-29
23780361,2021-02-08
23780361,2021-06-06
23780361,2021-07-02
23780361,2021-07-29
23780361,2021-08-25
23780361,2021-09-02
23780361,2021-09-03
23780361,2021-09-08
23780361,2021-09-12
23780361,2021-09-13
23780361,2021-09-24
23780361,2021-09-28
23780361,2021-10-01
23780361,2021-10-03
23780361,2021-10-21
23780361,2021-10-22
23780361,2021-10-26
23780361,2021-11-04
23780361,2022-01-05
23780361,2022-02-06
23780361,2022-02-11
23780361,2022-02-12
23780361,2022-02-25
23780361,2022-02-28
23780361,2022-03-11
23780361,2022-03-15
23780361,2022-03-17
23780361,2022-03-23
23780361,2022-03-27
23780361,2022-03-28
23780361,2022-04-04
23780361,2022-04-09
23780361,2022-04-10
23780361,2022-04-11
23780361,2022-04-12
23780361,2022-04-15
23780361,2022-04-18
23780361,2022-04-22
23780361,2022-04-26
23780361,2022-04-28
23780361,2022-05-12
23780361,2022-05-23
23780361,2022-05-24
23780361,2022-05-27
23780361,2022-05-31
23780361,2022-06-09
23780361,2022-06-10
23780361,2022-06-19
23780361,2022-07-21
23780361,2022-08-30
23780361,2022-09-02
23780361,2022-09-12
23780361,2022-09-16
23780361,2022-09-19
23784823,2022-07-08
23784823,2022-07-11
23784823,2022-07-19
23784823,2022-08-07
23784823,2022-08-23
23784823,2022-08-28
23795505,2018-05-20
23795505,2018-06-17
23795505,2018-08-31
23795505,2018-09-23
23795505,2018-10-05
23795505,2018-10-14
23795505,2018-11-01
23795505,2019-04-25
23795505,2019-04-28
23795505,2019-06-02
23795505,2019-08-26
23795505,2019-10-18
23795505,2020-05-17
23795505,2020-10-01
23795505,2020-11-01
23795505,2020-12-20
23795505,2021-02-21
23795505,2021-08-21
23795505,2022-06-27
23804310,2018-07-20
23818685,2018-08-07
23833772,2018-04-27
23833772,2018-05-18
23833772,2018-06-11
23833772,2018-07-01
23833772,2018-07-12
23833772,2018-07-23
23833772,2018-07-26
23833772,2018-07-31
23833772,2018-08-11
23833772,2018-08-24
23833772,2018-08-29
23833772,2018-09-08
23833772,2018-09-11
23833772,2018-09-22
23833772,2018-10-01
23833772,2018-10-13
23833772,2018-11-01
23833772,2019-05-02
23833772,2019-05-09
23833772,2019-05-26
23833772,2019-06-02
23833772,2019-06-10
23833772,2019-06-20
23833772,2019-06-27
23833772,2019-07-07
23833772,2019-07-15
23833772,2019-07-19
23833772,2019-07-27
23833772,2019-08-17
23833772,2019-09-17
23833772,2019-09-27
23833772,2019-10-12
23833772,2019-10-15
23833772,2019-10-22
23833772,2019-11-13
23833772,2020-02-03
23833772,2020-08-16
23833772,2020-09-17
23833772,2021-08-14
23833772,2021-09-05
23833772,2022-02-26
23833772,2022-05-30
23851211,2018-06-20
23851211,2018-06-30
23851211,2018-08-01
23851384,2018-04-22
23851384,2018-05-08
23851384,2018-05-15
23851384,2018-05-22
23851384,2018-05-28
23851384,2018-06-01
23851384,2018-06-05
23851384,2018-06-11
23851384,2018-06-18
23851384,2018-06-30
23851384,2018-07-11
23851384,2018-07-17
23851384,2018-07-26
23851384,2018-08-12
23851384,2018-09-03
23851384,2018-09-11
23851384,2018-09-19
23851384,2018-09-24
23851384,2018-09-30
23851384,2018-10-03
23851384,2018-10-11
23851384,2018-10-15
23851384,2018-11-01
23851384,2021-07-14
23851384,2021-07-30
23851384,2021-08-21
23851384,2021-09-02
23851384,2021-09-08
23851384,2021-10-05
23851384,2021-10-12
23851384,2021-10-30
23851384,2021-11-06
23851384,2022-04-10
23851384,2022-04-20
23851384,2022-05-06
23851384,2022-05-14
23851384,2022-05-21
23851384,2022-05-25
23851384,2022-06-17
23851384,2022-06-27
23851384,2022-07-04
23851384,2022-07-12
23851384,2022-07-21
23851384,2022-07-31
23851384,2022-08-11
23851384,2022-08-15
23851384,2022-08-24
23851384,2022-09-04
23851384,2022-09-22
23852544,2018-06-04
23852544,2018-06-18
23852544,2018-06-26
23852544,2018-07-14
23852544,2018-07-21
23852544,2018-08-09
23852544,2018-08-12
23852544,2018-08-19
23852544,2018-08-26
23852544,2018-09-11
23852544,2018-10-08
23852544,2019-01-06
23852544,2019-08-19
23852544,2019-10-16
23852544,2019-11-25
23857657,2018-07-29
23857657,2018-08-05
23857657,2018-08-15
23857657,2018-08-25
23857657,2018-09-02
23857657,2018-09-18
23857657,2018-09-26
23857657,2018-10-07
23857657,2018-10-19
23857657,2018-10-26
23857657,2019-04-13
23857657,2019-04-23
23857657,2019-05-25
23857657,2019-06-07
23857657,2019-06-16
23857657,2019-06-26
23857657,2019-07-03
23857657,2019-07-13
23857657,2019-07-20
23857657,2019-07-27
23857657,2019-08-06
23857657,2019-08-16
23857657,2019-08-31
23857657,2019-09-07
23857657,2019-09-21
23857657,2019-10-10
23857657,2019-10-27
23857657,2019-11-05
23857657,2019-12-24
23857657,2019-12-31
23857657,2020-01-21
23857657,2020-03-19
23857657,2020-06-16
23857657,2020-07-06
23857657,2020-07-23
23857657,2020-08-02
23857657,2020-08-14
23857657,2020-08-21
23857657,2020-08-31
23857657,2020-09-11
23857657,2020-09-26
23857657,2020-10-21
23857657,2020-10-26
23857657,2021-01-02
23857657,2021-01-30
23857657,2021-05-17
23857657,2021-05-24
23857657,2021-05-30
23857657,2021-06-21
23857657,2021-06-26
23857657,2021-06-29
23857657,2021-09-06
23857657,2021-09-18
23857657,2021-10-28
23857657,2021-11-01
23857657,2021-11-05
23857657,2021-11-11
23857657,2021-11-21
23857657,2022-01-03
23857657,2022-02-15
23857657,2022-03-10
23857657,2022-04-03
23857657,2022-04-13
23857657,2022-04-18
23857657,2022-04-23
23857657,2022-05-01
23857657,2022-05-14
23857657,2022-05-19
23857657,2022-05-23
23857657,2022-05-30
23857657,2022-06-08
23857657,2022-06-11
23857657,2022-06-15
23857657,2022-06-22
23857657,2022-06-26
23857657,2022-06-30
23857657,2022-07-12
23857657,2022-07-20
23857657,2022-08-10
23857657,2022-08-26
23857657,2022-08-30
23857657,2022-09-12
23857657,2022-09-19
23857657,2022-09-23
23864498,2018-07-16
23864498,2018-09-25
23864498,2019-07-26
23887728,2018-07-26
23932071,2018-04-01
23932071,2018-04-07
23932071,2018-05-06
23932071,2018-05-24
23932071,2018-05-29
23932071,2018-06-03
23932071,2018-07-08
23932071,2018-08-02
23932071,2018-08-30
23932071,2018-09-15
23932071,2018-09-23
23932071,2018-11-18
23932071,2019-03-03
23932071,2019-05-07
23932071,2019-06-28
23932071,2019-07-21
23932071,2019-07-23
23932071,2019-09-11
23932071,2019-09-24
23932071,2020-05-30
23932071,2020-07-28
23932071,2020-09-17
23932071,2021-02-14
23932071,2021-05-18
23932071,2021-05-23
23932071,2021-05-27
23932071,2021-05-28
23932071,2021-06-12
23932071,2021-06-14
23932071,2021-06-30
23932071,2021-07-04
23932071,2021-07-07
23932071,2021-07-13
23932071,2021-07-17
23932071,2021-08-04
23932071,2021-08-25
23932071,2021-09-04
23932071,2021-09-16
23932071,2021-09-28
23932071,2021-10-07
23932071,2021-10-09
23932071,2021-10-21
23932071,2021-11-03
23932071,2021-11-05
23932071,2021-11-09
23932071,2021-11-24
23932071,2021-12-20
23932071,2022-01-13
23932071,2022-02-11
23932071,2022-02-20
23932071,2022-02-25
23932071,2022-03-29
23932071,2022-04-07
23932071,2022-04-12
23932071,2022-04-14
23932071,2022-04-21
23932071,2022-04-22
23932071,2022-05-01
23932071,2022-05-07
23932071,2022-05-17
23932071,2022-05-21
23932071,2022-05-25
23932071,2022-06-02
23932071,2022-06-15
23932071,2022-06-16
23932071,2022-06-22
23932071,2022-06-28
23932071,2022-07-01
23932071,2022-07-12
23932071,2022-07-26
23932071,2022-07-29
23932071,2022-09-06
23939885,2018-04-23
23939885,2018-05-08
23939885,2018-05-20
23939885,2018-05-23
23939885,2018-06-02
23939885,2018-06-08
23939885,2018-06-14
23939885,2018-06-19
23939885,2018-06-26
23939885,2018-07-05
23939885,2018-07-15
23939885,2018-07-22
23939885,2018-08-08
23939885,2018-08-18
23939885,2018-08-21
23939885,2018-08-25
23939885,2018-08-31
23939885,2018-09-08
23939885,2018-09-16
23939885,2018-09-22
23939885,2018-09-29
23939885,2018-10-04
23939885,2018-10-07
23939885,2018-10-14
23939885,2018-10-19
23939885,2018-10-25
23939885,2018-10-30
23939885,2018-11-07
23939885,2019-11-21
23939885,2019-11-28
23939885,2019-12-30
23939885,2020-01-07
23939885,2020-02-29
23939885,2022-07-03
23939885,2022-07-12
23939885,2022-07-17
23939885,2022-07-22
23939885,2022-07-31
23939885,2022-08-07
23939885,2022-08-14
23939885,2022-08-24
23939885,2022-08-28
23939885,2022-09-03
23939885,2022-09-10
23939885,2022-09-16
23939885,2022-09-24
23945606,2018-04-26
23945606,2018-06-11
23945606,2018-07-04
23945606,2018-07-23
23945606,2018-07-28
23945606,2018-08-01
23945606,2018-09-10
23945606,2018-09-24
23945606,2019-05-06
23945606,2019-06-20
23945606,2019-06-30
23945606,2019-07-12
23945606,2019-08-01
23945606,2019-08-23
23945606,2019-09-05
23945606,2019-11-03
23945606,2021-07-12
23945606,2021-08-04
23945606,2021-08-17
23945606,2021-09-20
23945606,2022-04-04
23945606,2022-05-05
23945606,2022-05-28
23945606,2022-06-21
23945606,2022-07-21
23945606,2022-08-03
23945606,2022-08-20
23950713,2018-05-29
23950713,2018-06-17
23950713,2018-08-17
23950713,2018-10-07
23950713,2018-11-02
23950713,2019-04-30
23950713,2019-08-16
23954935,2018-04-02
23954935,2018-04-12
23954935,2018-04-16
23954935,2018-04-21
23954935,2018-05-04
23954935,2018-05-10
23954935,2018-05-16
23954935,2018-05-22
23954935,2018-05-28
23954935,2018-06-05
23954935,2018-06-10
23954935,2018-06-30
23954935,2018-07-09
23954935,2018-07-12
23954935,2018-07-21
23954935,2018-07-25
23954935,2018-07-27
23954935,2018-07-30
23954935,2018-08-02
23954935,2018-08-13
23954935,2018-08-23
23954935,2018-09-02
23954935,2018-09-16
23954935,2018-10-06
23954935,2018-10-10
23954935,2018-10-22
23954935,2018-11-26
23954935,2019-01-05
23954935,2019-01-16
23954935,2019-04-22
23954935,2019-05-03
23954935,2019-05-04
23954935,2019-05-05
23954935,2019-05-12
23954935,2019-05-18
23954935,2019-05-19
23954935,2019-06-08
23954935,2019-06-18
23954935,2019-06-27
23954935,2019-07-01
23954935,2019-07-04
23954935,2019-07-17
23954935,2019-07-21
23954935,2019-07-27
23954935,2019-08-15
23954935,2019-08-19
23954935,2019-08-25
23954935,2019-08-27
23954935,2019-08-29
23954935,2019-09-04
23954935,2019-09-06
23954935,2019-09-14
23954935,2019-09-16
23954935,2019-09-22
23954935,2019-09-25
23954935,2019-10-05
23954935,2019-10-07
23954935,2019-10-09
23954935,2019-10-16
23954935,2019-10-17
23954935,2019-10-18
23954935,2019-10-19
23954935,2019-10-20
23954935,2019-10-24
23954935,2019-10-26
23954935,2019-10-29
23954935,2019-10-31
23954935,2019-11-01
23954935,2019-11-02
23954935,2019-11-15
23954935,2019-11-23
23954935,2019-12-08
23954935,2019-12-11
23954935,2019-12-17
23954935,2019-12-20
23954935,2019-12-24
23954935,2019-12-29
23954935,2020-01-01
23954935,2020-01-02
23954935,2020-01-08
23954935,2020-01-17
23954935,2020-01-19
23954935,2020-01-26
23954935,2020-01-30
23954935,2020-02-10
23954935,2020-02-21
23954935,2020-02-26
23954935,2020-02-29
23954935,2020-03-12
23954935,2020-05-26
23954935,2020-06-06
23954935,2020-06-21
23954935,2020-06-30
23954935,2020-07-07
23954935,2020-07-09
23954935,2020-07-15
23954935,2020-07-18
23954935,2020-07-22
23954935,2020-08-01
23954935,2020-08-05
23954935,2020-08-07
23954935,2020-08-19
23954935,2020-08-24
23954935,2020-08-27
23954935,2020-08-31
23954935,2020-09-03
23954935,2020-09-04
23954935,2020-09-09
23954935,2020-09-14
23954935,2020-09-18
23954935,2020-09-19
23954935,2020-09-20
23954935,2020-09-24
23954935,2020-10-04
23954935,2020-10-09
23954935,2020-10-11
23954935,2020-10-21
23954935,2020-11-13
23954935,2020-11-24
23954935,2020-12-01
23954935,2021-01-01
23954935,2021-01-03
23954935,2021-02-15
23954935,2021-05-12
23954935,2021-05-16
23954935,2021-05-18
23954935,2021-05-20
23954935,2021-05-21
23954935,2021-05-30
23954935,2021-06-05
23954935,2021-06-08
23954935,2021-06-11
23954935,2021-06-19
23954935,2021-06-22
23954935,2021-06-27
23954935,2021-07-02
23954935,2021-07-10
23954935,2021-07-16
23954935,2021-07-18
23954935,2021-07-22
23954935,2021-07-27
23954935,2021-07-28
23954935,2021-07-29
23954935,2021-08-02
23954935,2021-08-04
23954935,2021-08-09
23954935,2021-08-16
23954935,2021-08-17
23954935,2021-08-18
23954935,2021-08-20
23954935,2021-08-21
23954935,2021-08-23
23954935,2021-08-25
23954935,2021-08-29
23954935,2021-09-04
23954935,2021-09-09
23954935,2021-09-10
23954935,2021-09-11
23954935,2021-09-16
23954935,2021-09-19
23954935,2021-09-29
23954935,2021-10-03
23954935,2021-10-07
23954935,2021-10-09
23954935,2021-10-16
23954935,2021-10-19
23954935,2021-11-15
23954935,2021-12-04
23954935,2021-12-08
23954935,2021-12-12
23954935,2021-12-13
23954935,2021-12-24
23954935,2021-12-26
23954935,2021-12-29
23954935,2022-01-01
23954935,2022-01-02
23954935,2022-01-03
23954935,2022-01-07
23954935,2022-01-22
23954935,2022-02-06
23954935,2022-02-13
23954935,2022-02-15
23954935,2022-02-20
23954935,2022-03-03
23954935,2022-03-26
23954935,2022-03-27
23954935,2022-04-08
23954935,2022-04-13
23954935,2022-04-21
23954935,2022-04-23
23954935,2022-05-01
23954935,2022-05-03
23954935,2022-05-04
23954935,2022-05-07
23954935,2022-05-08
23954935,2022-05-13
23954935,2022-05-23
23954935,2022-05-25
23954935,2022-05-30
23954935,2022-06-02
23954935,2022-06-21
23954935,2022-06-22
23954935,2022-07-02
23954935,2022-07-04
23954935,2022-07-08
23954935,2022-07-12
23954935,2022-07-18
23954935,2022-07-20
23954935,2022-07-23
23954935,2022-07-27
23954935,2022-07-28
23954935,2022-08-01
23954935,2022-08-06
23954935,2022-08-10
23954935,2022-08-12
23954935,2022-08-19
23954935,2022-08-20
23954935,2022-08-22
23954935,2022-08-28
23954935,2022-08-31
23954935,2022-09-09
23958805,2018-08-09
23958805,2018-08-20
23958805,2018-08-29
23984500,2018-04-29
23984500,2018-05-04
23984500,2018-05-12
23984500,2018-05-19
23984500,2018-05-31
23984500,2018-06-05
23984500,2018-06-11
23984500,2018-06-18
23984500,2018-06-22
23984500,2018-06-28
23984500,2018-07-02
23984500,2018-07-08
23984500,2018-07-18
23984500,2018-08-05
23984500,2018-08-09
23984500,2018-08-19
23984500,2018-08-29
23984500,2018-09-01
23984500,2018-09-04
23984500,2018-09-09
23984500,2018-09-16
23984500,2018-09-21
23984500,2018-09-25
23984500,2018-09-30
23984500,2018-10-11
23984500,2018-10-16
23984500,2018-10-21
23984500,2018-10-27
23984500,2018-11-02
23984500,2018-11-09
23984500,2018-11-17
23984500,2018-12-07
23984500,2019-01-01
23984500,2019-02-03
23984500,2019-02-21
23984500,2019-04-23
23984500,2019-04-27
23984500,2019-05-02
23984500,2019-05-06
23984500,2019-05-22
23984500,2019-06-03
23984500,2019-06-07
23984500,2019-06-10
23984500,2019-06-24
23984500,2019-07-14
23984500,2019-07-19
23984500,2019-07-29
23984500,2019-08-05
23984500,2019-08-14
23984500,2019-08-27
23984500,2019-09-04
23984500,2019-09-13
23984500,2020-08-05
23984500,2020-08-14
23984500,2021-07-25
23984500,2021-07-28
23984500,2021-08-08
23984500,2021-08-17
23984500,2021-08-26
23984500,2021-09-04
23984500,2022-04-18
23984500,2022-04-21
23984500,2022-04-25
23984500,2022-05-03
23984500,2022-05-20
23984500,2022-05-24
23984500,2022-05-30
23984500,2022-06-03
23984500,2022-06-07
23984500,2022-06-14
23984500,2022-06-18
23984500,2022-06-24
23984500,2022-06-27
23984500,2022-07-06
23984500,2022-07-10
23984500,2022-07-13
23984500,2022-07-18
23984500,2022-07-22
23984500,2022-07-28
23984500,2022-07-31
23984500,2022-08-04
23984500,2022-08-15
23984500,2022-08-19
23984500,2022-08-24
23984500,2022-08-31
23984500,2022-09-03
23984500,2022-09-12
23984500,2022-09-17
23987420,2018-05-17
23989100,2018-08-08
23989100,2018-08-23
23989100,2018-09-15
23989100,2018-10-02
23989100,2018-10-07
23989100,2018-10-15
23989100,2022-04-11
23989100,2022-04-25
23989100,2022-07-19
23989100,2022-07-26
23992111,2018-05-29
23992111,2018-06-11
23992111,2018-07-15
23992111,2018-07-27
23992111,2018-08-05
23992111,2018-08-26
23992111,2018-09-07
23992111,2018-09-17
23992111,2018-10-06
23992111,2018-10-12
23992111,2018-10-27
23992111,2018-10-31
23992111,2018-11-04
23992111,2019-04-19
23992111,2019-05-21
23992111,2019-05-30
23992111,2019-06-19
23992111,2019-07-01
23992111,2019-07-08
23992111,2019-07-14
23992111,2019-07-18
23992111,2019-08-03
23992111,2019-08-15
23992111,2019-09-16
23992111,2019-10-05
23992111,2019-10-17
23992111,2019-12-28
23992111,2020-06-07
24006759,2018-07-25
24006759,2018-08-12
24006759,2018-09-23
24006759,2018-10-25
24006759,2019-06-08
24006759,2019-06-21
24006759,2019-07-03
24006759,2019-07-17
24006759,2019-08-06
24006759,2019-08-27
24006759,2019-09-04
24006759,2019-09-18
24006759,2020-08-07
24006759,2020-08-21
24006759,2021-07-20
24006759,2021-08-05
24006759,2021-08-18
24009678,2018-05-04
24009678,2018-05-14
24009678,2018-05-25
24009678,2018-05-28
24009678,2018-06-09
24009678,2018-06-18
24009678,2018-07-01
24009678,2018-07-06
24009678,2018-07-10
24009678,2018-07-13
24009678,2018-07-21
24009678,2018-07-31
24009678,2018-08-09
24009678,2018-08-14
24009678,2018-09-02
24009678,2018-09-09
24009678,2018-09-16
24009678,2018-09-23
24009678,2018-09-28
24009678,2018-10-11
24009678,2018-10-17
24009678,2018-10-30
24009678,2019-01-03
24009678,2019-05-14
24009678,2019-06-01
24009678,2019-06-11
24009678,2019-07-07
24009678,2019-07-14
24009678,2019-07-22
24009678,2019-08-26
24009678,2019-09-14
24009678,2019-09-21
24009678,2019-09-28
24009678,2019-11-13
24009678,2019-11-26
24009678,2020-07-28
24009678,2020-08-21
24009678,2021-07-26
24009678,2021-08-17
24009678,2022-06-26
24009678,2022-07-14
24009678,2022-08-03
24009678,2022-08-10
24009678,2022-08-16
24009678,2022-09-16
24010894,2019-04-23
24010894,2019-05-07
24010894,2019-07-29
24010894,2019-10-27
24010894,2020-01-22
24010894,2020-02-11
24010894,2020-02-12
24010894,2020-03-08
24010894,2022-04-12
24010894,2022-05-26
24011033,2019-05-27
24011033,2019-06-30
24011033,2022-02-17
24012750,2021-11-25
24012750,2022-02-14
24012750,2022-02-16
24015370,2018-05-29
24015370,2018-06-20
24015370,2018-09-24
24015370,2019-04-23
24015370,2019-05-07
24015370,2019-06-08
24015370,2019-07-13
24015370,2019-07-21
24015370,2019-08-19
24015370,2019-08-23
24015370,2019-09-05
24015370,2019-09-14
24015370,2019-09-17
24015370,2019-09-22
24015370,2019-10-05
24015370,2020-07-23
24015370,2020-08-16
24015370,2020-10-11
24015370,2020-10-21
24015370,2021-01-10
24015370,2021-06-28
24015370,2021-07-08
24015370,2021-08-02
24015370,2021-08-17
24015370,2021-08-30
24015370,2021-09-06
24015370,2021-09-10
24015370,2021-10-10
24015370,2021-11-07
24015370,2021-11-14
24015370,2021-11-23
24015370,2022-01-09
24015370,2022-03-12
24015370,2022-04-06
24015370,2022-04-18
24015370,2022-04-28
24015370,2022-05-07
24015370,2022-05-23
24015370,2022-06-09
24015370,2022-06-24
24015370,2022-08-02
24025151,2020-07-14
24025151,2020-07-27
24025151,2020-08-04
24025151,2020-08-13
24025151,2020-08-20
24025151,2020-08-29
24025151,2020-09-05
24025151,2020-09-16
24025151,2020-09-23
24025151,2020-10-24
24025151,2021-02-20
24025151,2021-06-26
24025151,2021-07-26
24025151,2021-08-22
24025151,2021-08-29
24025151,2021-09-19
24025151,2021-10-25
24025151,2021-11-13
24025151,2021-11-22
24025151,2021-12-05
24025151,2022-01-08
24025151,2022-05-22
24025151,2022-05-31
24025151,2022-06-08
24025151,2022-06-16
24025151,2022-07-06
24025151,2022-07-16
24025151,2022-07-23
24025151,2022-07-27
24025151,2022-08-06
24025151,2022-08-15
24025151,2022-08-25
24025151,2022-08-31
24057015,2020-08-09
24057545,2018-06-19
24057545,2018-06-24
24057545,2018-06-30
24057545,2018-07-10
24057545,2018-07-17
24057545,2018-07-21
24057545,2018-07-28
24057545,2018-08-05
24057545,2018-08-14
24057545,2018-08-21
24057545,2018-08-27
24057545,2018-09-05
24057545,2018-09-10
24057545,2018-09-17
24057545,2018-10-02
24057545,2018-10-07
24057545,2018-10-23
24057545,2018-11-04
24057545,2019-04-19
24057545,2019-04-27
24057545,2019-05-01
24057545,2019-05-18
